CMDLINE /home/damola/.local/share/virtualenvs/xetra_stock-QF-Scl8i/bin/python run.py /home/damola/Documents/ETL_Pipeline/xetra_stock/configs/xetra_report_config.yml
MEM 156.574219 1724174183.5583
MEM 156.574219 1724174183.6590
MEM 156.574219 1724174183.7598
MEM 156.574219 1724174183.8606
MEM 156.574219 1724174183.9617
MEM 156.574219 1724174184.0625
MEM 156.574219 1724174184.1633
MEM 156.574219 1724174184.2641
MEM 156.574219 1724174184.3648
MEM 156.574219 1724174184.4656
MEM 156.574219 1724174184.5663
MEM 156.574219 1724174184.6672
MEM 156.574219 1724174184.7679
MEM 156.574219 1724174184.8687
MEM 156.574219 1724174184.9695
MEM 156.574219 1724174185.0702
MEM 156.574219 1724174185.1711
MEM 156.574219 1724174185.2718
MEM 156.574219 1724174185.3727
MEM 156.574219 1724174185.4734
MEM 156.574219 1724174185.5742
MEM 156.574219 1724174185.6750
MEM 156.574219 1724174185.7758
MEM 156.574219 1724174185.8767
MEM 156.574219 1724174185.9775
MEM 156.574219 1724174186.0783
MEM 156.574219 1724174186.1791
MEM 156.574219 1724174186.2798
MEM 156.574219 1724174186.3806
MEM 156.574219 1724174186.4815
MEM 156.574219 1724174186.5823
MEM 156.574219 1724174186.6835
MEM 156.574219 1724174186.7843
MEM 156.574219 1724174186.8852
MEM 156.574219 1724174186.9861
MEM 156.574219 1724174187.0874
MEM 156.574219 1724174187.1881
MEM 156.574219 1724174187.2888
MEM 156.574219 1724174187.3896
MEM 156.574219 1724174187.4903
MEM 156.574219 1724174187.5911
MEM 156.574219 1724174187.6918
MEM 156.574219 1724174187.7925
MEM 156.574219 1724174187.8933
MEM 156.574219 1724174187.9941
MEM 156.574219 1724174188.0950
MEM 156.574219 1724174188.1958
MEM 156.574219 1724174188.2965
MEM 156.574219 1724174188.3973
MEM 156.574219 1724174188.4980
MEM 156.574219 1724174188.5987
MEM 156.574219 1724174188.6999
MEM 156.574219 1724174188.8007
MEM 156.574219 1724174188.9015
MEM 156.574219 1724174189.0024
MEM 156.574219 1724174189.1031
MEM 156.574219 1724174189.2038
MEM 156.574219 1724174189.3047
MEM 156.574219 1724174189.4055
MEM 156.574219 1724174189.5063
MEM 156.574219 1724174189.6071
MEM 156.574219 1724174189.7078
MEM 156.574219 1724174189.8085
MEM 156.574219 1724174189.9093
MEM 156.574219 1724174190.0101
MEM 156.574219 1724174190.1111
MEM 156.574219 1724174190.2119
MEM 156.574219 1724174190.3127
MEM 156.574219 1724174190.4135
MEM 156.574219 1724174190.5143
MEM 156.574219 1724174190.6151
MEM 156.574219 1724174190.7159
MEM 156.574219 1724174190.8166
MEM 156.574219 1724174190.9174
MEM 156.574219 1724174191.0182
MEM 156.574219 1724174191.1189
MEM 156.574219 1724174191.2196
MEM 156.574219 1724174191.3204
MEM 156.574219 1724174191.4212
MEM 156.574219 1724174191.5219
MEM 156.574219 1724174191.6227
MEM 156.574219 1724174191.7234
MEM 156.574219 1724174191.8242
MEM 156.574219 1724174191.9250
MEM 156.574219 1724174192.0257
MEM 156.574219 1724174192.1264
MEM 156.574219 1724174192.2272
MEM 156.574219 1724174192.3280
MEM 156.574219 1724174192.4288
MEM 156.574219 1724174192.5296
MEM 156.574219 1724174192.6304
MEM 156.574219 1724174192.7313
MEM 156.574219 1724174192.8321
MEM 156.574219 1724174192.9329
MEM 156.574219 1724174193.0337
MEM 156.574219 1724174193.1345
MEM 156.574219 1724174193.2354
MEM 156.574219 1724174193.3362
MEM 156.574219 1724174193.4370
MEM 156.574219 1724174193.5378
MEM 156.574219 1724174193.6386
MEM 156.574219 1724174193.7394
MEM 156.574219 1724174193.8402
MEM 156.574219 1724174193.9410
MEM 156.574219 1724174194.0418
MEM 156.574219 1724174194.1427
MEM 156.574219 1724174194.2435
MEM 156.574219 1724174194.3443
MEM 156.574219 1724174194.4451
MEM 156.574219 1724174194.5459
MEM 156.574219 1724174194.6467
MEM 156.574219 1724174194.7474
MEM 156.574219 1724174194.8483
MEM 156.574219 1724174194.9491
MEM 156.574219 1724174195.0498
MEM 156.574219 1724174195.1507
MEM 156.574219 1724174195.2515
MEM 156.574219 1724174195.3523
MEM 156.574219 1724174195.4531
MEM 156.574219 1724174195.5540
MEM 156.574219 1724174195.6548
MEM 156.574219 1724174195.7557
MEM 156.574219 1724174195.8565
MEM 156.574219 1724174195.9573
MEM 156.574219 1724174196.0580
MEM 156.574219 1724174196.1588
MEM 156.574219 1724174196.2597
MEM 156.574219 1724174196.3604
MEM 156.574219 1724174196.4612
MEM 156.574219 1724174196.5620
MEM 156.574219 1724174196.6628
MEM 156.574219 1724174196.7635
MEM 156.574219 1724174196.8643
MEM 156.574219 1724174196.9651
MEM 156.574219 1724174197.0659
MEM 156.574219 1724174197.1667
MEM 156.574219 1724174197.2674
MEM 156.574219 1724174197.3682
MEM 156.574219 1724174197.4689
MEM 156.574219 1724174197.5697
MEM 156.574219 1724174197.6705
MEM 156.574219 1724174197.7713
MEM 156.574219 1724174197.8721
MEM 156.574219 1724174197.9728
MEM 156.574219 1724174198.0735
MEM 156.574219 1724174198.1744
MEM 156.574219 1724174198.2753
MEM 156.574219 1724174198.3761
MEM 156.574219 1724174198.4769
MEM 156.574219 1724174198.5777
MEM 156.574219 1724174198.6785
MEM 156.574219 1724174198.7795
MEM 156.574219 1724174198.8802
MEM 156.574219 1724174198.9810
MEM 156.574219 1724174199.0818
MEM 156.574219 1724174199.1826
MEM 156.574219 1724174199.2839
MEM 156.574219 1724174199.3848
MEM 156.574219 1724174199.4857
MEM 156.574219 1724174199.5865
MEM 156.574219 1724174199.6875
MEM 156.574219 1724174199.7884
MEM 156.574219 1724174199.8893
MEM 156.574219 1724174199.9901
MEM 156.574219 1724174200.0908
MEM 156.574219 1724174200.1918
MEM 156.574219 1724174200.2926
MEM 156.574219 1724174200.3934
MEM 156.574219 1724174200.4942
MEM 156.574219 1724174200.5952
MEM 156.574219 1724174200.6960
MEM 156.574219 1724174200.7968
MEM 156.574219 1724174200.8976
MEM 156.574219 1724174200.9984
MEM 156.574219 1724174201.0992
MEM 156.574219 1724174201.2000
MEM 156.574219 1724174201.3008
MEM 156.574219 1724174201.4018
MEM 156.574219 1724174201.5027
MEM 156.574219 1724174201.6043
MEM 156.574219 1724174201.7051
MEM 156.574219 1724174201.8066
MEM 156.574219 1724174201.9076
MEM 156.574219 1724174202.0085
MEM 156.574219 1724174202.1093
MEM 156.574219 1724174202.2101
MEM 156.574219 1724174202.3114
MEM 156.574219 1724174202.4122
MEM 156.574219 1724174202.5129
MEM 156.574219 1724174202.6137
MEM 156.574219 1724174202.7144
MEM 156.574219 1724174202.8153
MEM 156.574219 1724174202.9160
MEM 156.574219 1724174203.0168
MEM 156.574219 1724174203.1176
MEM 156.574219 1724174203.2185
MEM 156.574219 1724174203.3194
MEM 156.574219 1724174203.4202
MEM 156.574219 1724174203.5210
MEM 156.574219 1724174203.6219
MEM 156.574219 1724174203.7228
MEM 156.574219 1724174203.8236
MEM 156.574219 1724174203.9244
MEM 156.574219 1724174204.0252
MEM 156.574219 1724174204.1260
MEM 156.574219 1724174204.2268
MEM 156.574219 1724174204.3280
MEM 156.574219 1724174204.4289
MEM 156.574219 1724174204.5298
MEM 156.574219 1724174204.6306
MEM 156.574219 1724174204.7315
MEM 156.574219 1724174204.8323
MEM 156.574219 1724174204.9330
MEM 156.574219 1724174205.0339
MEM 156.574219 1724174205.1347
MEM 156.574219 1724174205.2358
MEM 156.574219 1724174205.3366
MEM 156.574219 1724174205.4374
MEM 156.574219 1724174205.5382
MEM 156.574219 1724174205.6390
MEM 156.574219 1724174205.7397
MEM 156.574219 1724174205.8407
MEM 156.574219 1724174205.9415
MEM 156.574219 1724174206.0422
MEM 156.574219 1724174206.1431
MEM 156.574219 1724174206.2438
MEM 156.574219 1724174206.3446
MEM 156.574219 1724174206.4454
MEM 156.574219 1724174206.5462
MEM 156.574219 1724174206.6470
MEM 156.574219 1724174206.7477
MEM 156.574219 1724174206.8485
MEM 156.574219 1724174206.9494
MEM 156.574219 1724174207.0502
MEM 156.574219 1724174207.1512
MEM 156.574219 1724174207.2521
MEM 156.574219 1724174207.3531
MEM 156.574219 1724174207.4540
MEM 156.574219 1724174207.5549
MEM 156.574219 1724174207.6560
MEM 156.574219 1724174207.7571
MEM 156.574219 1724174207.8579
MEM 156.574219 1724174207.9587
MEM 156.574219 1724174208.0596
MEM 156.574219 1724174208.1605
MEM 156.574219 1724174208.2612
MEM 156.574219 1724174208.3619
MEM 156.574219 1724174208.4627
MEM 156.574219 1724174208.5636
MEM 156.574219 1724174208.6646
MEM 156.574219 1724174208.7655
MEM 156.574219 1724174208.8663
MEM 156.574219 1724174208.9672
MEM 156.574219 1724174209.0681
MEM 156.574219 1724174209.1689
MEM 156.574219 1724174209.2697
MEM 156.574219 1724174209.3705
MEM 156.574219 1724174209.4715
MEM 156.574219 1724174209.5727
MEM 156.574219 1724174209.6737
MEM 156.574219 1724174209.7748
MEM 156.574219 1724174209.8755
MEM 156.574219 1724174209.9765
MEM 156.574219 1724174210.0774
MEM 156.574219 1724174210.1785
MEM 156.574219 1724174210.2796
MEM 156.574219 1724174210.3805
MEM 156.574219 1724174210.4814
MEM 156.574219 1724174210.5824
MEM 156.574219 1724174210.6835
MEM 156.574219 1724174210.7846
MEM 156.574219 1724174210.8854
MEM 156.574219 1724174210.9861
MEM 156.574219 1724174211.0873
MEM 156.574219 1724174211.1883
MEM 156.574219 1724174211.2891
MEM 156.574219 1724174211.3901
MEM 156.574219 1724174211.4912
MEM 156.574219 1724174211.5922
MEM 156.574219 1724174211.6929
MEM 156.574219 1724174211.7937
MEM 156.574219 1724174211.8946
MEM 156.574219 1724174211.9954
MEM 156.574219 1724174212.0963
MEM 156.574219 1724174212.1972
MEM 156.574219 1724174212.2981
MEM 156.574219 1724174212.3992
MEM 156.574219 1724174212.5002
MEM 156.574219 1724174212.6012
MEM 156.574219 1724174212.7022
MEM 156.574219 1724174212.8031
MEM 156.574219 1724174212.9040
MEM 156.574219 1724174213.0051
MEM 156.574219 1724174213.1060
MEM 156.574219 1724174213.2068
MEM 156.574219 1724174213.3079
MEM 156.574219 1724174213.4091
MEM 156.574219 1724174213.5100
MEM 156.574219 1724174213.6112
MEM 156.574219 1724174213.7121
MEM 156.574219 1724174213.8129
MEM 156.574219 1724174213.9138
MEM 156.574219 1724174214.0148
MEM 156.574219 1724174214.1157
MEM 156.574219 1724174214.2165
MEM 156.574219 1724174214.3174
MEM 156.574219 1724174214.4183
MEM 156.574219 1724174214.5193
MEM 156.574219 1724174214.6203
MEM 156.574219 1724174214.7213
MEM 156.574219 1724174214.8222
MEM 156.574219 1724174214.9232
MEM 156.574219 1724174215.0240
MEM 156.574219 1724174215.1249
MEM 156.574219 1724174215.2257
MEM 156.574219 1724174215.3267
MEM 156.574219 1724174215.4277
MEM 156.574219 1724174215.5284
MEM 156.574219 1724174215.6310
MEM 156.574219 1724174215.7317
MEM 156.574219 1724174215.8325
MEM 156.574219 1724174215.9332
MEM 156.574219 1724174216.0340
MEM 156.574219 1724174216.1348
MEM 156.574219 1724174216.2355
MEM 156.574219 1724174216.3363
MEM 156.574219 1724174216.4371
MEM 156.574219 1724174216.5378
MEM 156.574219 1724174216.6386
MEM 156.574219 1724174216.7394
MEM 156.574219 1724174216.8402
MEM 156.574219 1724174216.9409
MEM 156.574219 1724174217.0418
MEM 156.574219 1724174217.1426
MEM 156.574219 1724174217.2435
MEM 156.574219 1724174217.3446
MEM 156.574219 1724174217.4455
MEM 156.574219 1724174217.5464
MEM 156.574219 1724174217.6474
MEM 156.574219 1724174217.7482
MEM 156.574219 1724174217.8491
MEM 156.574219 1724174217.9502
MEM 156.574219 1724174218.0514
MEM 156.574219 1724174218.1522
MEM 156.574219 1724174218.2531
MEM 156.574219 1724174218.3543
MEM 156.574219 1724174218.4554
MEM 156.574219 1724174218.5565
MEM 156.574219 1724174218.6575
MEM 156.574219 1724174218.7583
MEM 156.574219 1724174218.8592
MEM 156.574219 1724174218.9599
MEM 156.574219 1724174219.0610
MEM 156.574219 1724174219.1620
MEM 156.574219 1724174219.2631
MEM 156.574219 1724174219.3640
MEM 156.574219 1724174219.4648
MEM 156.574219 1724174219.5660
MEM 156.574219 1724174219.6669
MEM 156.574219 1724174219.7679
MEM 156.574219 1724174219.8688
MEM 156.574219 1724174219.9696
MEM 156.574219 1724174220.0705
MEM 156.574219 1724174220.1714
MEM 156.574219 1724174220.2722
MEM 156.574219 1724174220.3733
MEM 156.574219 1724174220.4741
MEM 156.574219 1724174220.5752
MEM 156.574219 1724174220.6760
MEM 156.574219 1724174220.7770
MEM 156.574219 1724174220.8778
MEM 156.574219 1724174220.9787
MEM 156.574219 1724174221.0798
MEM 156.574219 1724174221.1807
MEM 156.574219 1724174221.2815
MEM 156.574219 1724174221.3824
MEM 156.574219 1724174221.4832
MEM 156.574219 1724174221.5839
MEM 156.574219 1724174221.6849
MEM 156.574219 1724174221.7857
MEM 156.574219 1724174221.8864
MEM 156.574219 1724174221.9878
MEM 156.574219 1724174222.0886
MEM 156.574219 1724174222.1895
MEM 156.574219 1724174222.2904
MEM 156.574219 1724174222.3915
MEM 156.574219 1724174222.4924
MEM 156.574219 1724174222.5932
MEM 156.574219 1724174222.6943
MEM 156.574219 1724174222.7953
MEM 156.574219 1724174222.8961
MEM 156.574219 1724174222.9971
MEM 156.574219 1724174223.0981
MEM 156.574219 1724174223.1992
MEM 156.574219 1724174223.3002
MEM 156.574219 1724174223.4010
MEM 156.574219 1724174223.5019
MEM 156.574219 1724174223.6029
MEM 156.574219 1724174223.7039
MEM 156.574219 1724174223.8048
MEM 156.574219 1724174223.9058
MEM 156.574219 1724174224.0068
MEM 156.574219 1724174224.1076
MEM 156.574219 1724174224.2087
MEM 156.574219 1724174224.3095
MEM 156.574219 1724174224.4105
MEM 156.574219 1724174224.5114
MEM 156.574219 1724174224.6122
MEM 156.574219 1724174224.7131
MEM 156.574219 1724174224.8140
MEM 156.574219 1724174224.9152
MEM 156.574219 1724174225.0163
MEM 156.574219 1724174225.1172
MEM 156.574219 1724174225.2181
MEM 156.574219 1724174225.3189
MEM 156.574219 1724174225.4199
MEM 156.574219 1724174225.5208
MEM 156.574219 1724174225.6218
MEM 156.574219 1724174225.7229
MEM 156.574219 1724174225.8239
MEM 156.574219 1724174225.9246
MEM 156.574219 1724174226.0257
MEM 156.574219 1724174226.1267
MEM 156.574219 1724174226.2275
MEM 156.574219 1724174226.3283
MEM 156.574219 1724174226.4293
MEM 156.574219 1724174226.5301
MEM 156.574219 1724174226.6311
MEM 156.574219 1724174226.7319
MEM 156.574219 1724174226.8328
MEM 156.574219 1724174226.9336
MEM 156.574219 1724174227.0346
MEM 156.574219 1724174227.1354
MEM 156.574219 1724174227.2361
MEM 156.574219 1724174227.3369
MEM 156.574219 1724174227.4378
MEM 156.574219 1724174227.5387
MEM 156.574219 1724174227.6398
MEM 156.574219 1724174227.7407
MEM 156.574219 1724174227.8418
MEM 156.574219 1724174227.9428
MEM 156.574219 1724174228.0436
MEM 156.574219 1724174228.1445
MEM 156.574219 1724174228.2456
MEM 156.574219 1724174228.3465
MEM 156.574219 1724174228.4473
MEM 156.574219 1724174228.5483
MEM 156.574219 1724174228.6491
MEM 156.574219 1724174228.7499
MEM 156.574219 1724174228.8508
MEM 156.574219 1724174228.9517
MEM 156.574219 1724174229.0524
MEM 156.574219 1724174229.1533
MEM 156.574219 1724174229.2544
MEM 156.574219 1724174229.3555
MEM 156.574219 1724174229.4564
MEM 156.574219 1724174229.5575
MEM 156.574219 1724174229.6585
MEM 156.574219 1724174229.7596
MEM 156.574219 1724174229.8603
MEM 156.574219 1724174229.9613
MEM 156.574219 1724174230.0623
MEM 156.574219 1724174230.1632
MEM 156.574219 1724174230.2640
MEM 156.574219 1724174230.3647
MEM 156.574219 1724174230.4655
MEM 156.574219 1724174230.5663
MEM 156.574219 1724174230.6672
MEM 156.574219 1724174230.7681
MEM 156.574219 1724174230.8689
MEM 156.574219 1724174230.9699
MEM 156.574219 1724174231.0711
MEM 156.574219 1724174231.1720
MEM 156.574219 1724174231.2730
MEM 156.574219 1724174231.3740
MEM 156.574219 1724174231.4750
MEM 156.574219 1724174231.5761
MEM 156.574219 1724174231.6769
MEM 156.574219 1724174231.7779
MEM 156.574219 1724174231.8786
MEM 156.574219 1724174231.9796
MEM 156.574219 1724174232.0804
MEM 156.574219 1724174232.1812
MEM 156.574219 1724174232.2820
MEM 156.574219 1724174232.3828
MEM 156.574219 1724174232.4837
MEM 156.574219 1724174232.5846
MEM 156.574219 1724174232.6855
MEM 156.574219 1724174232.7864
MEM 156.574219 1724174232.8872
MEM 156.574219 1724174232.9880
MEM 156.574219 1724174233.0891
MEM 156.574219 1724174233.1902
MEM 156.574219 1724174233.2911
MEM 156.574219 1724174233.3919
MEM 156.574219 1724174233.4926
MEM 156.574219 1724174233.5936
MEM 156.574219 1724174233.6946
MEM 156.574219 1724174233.7955
MEM 156.574219 1724174233.8963
MEM 156.574219 1724174233.9971
MEM 156.574219 1724174234.0980
MEM 156.574219 1724174234.1991
MEM 156.574219 1724174234.3001
MEM 156.574219 1724174234.4011
MEM 156.574219 1724174234.5021
MEM 156.574219 1724174234.6033
MEM 156.574219 1724174234.7041
MEM 156.574219 1724174234.8051
MEM 156.574219 1724174234.9061
MEM 156.574219 1724174235.0071
MEM 156.574219 1724174235.1082
MEM 156.574219 1724174235.2093
MEM 156.574219 1724174235.3103
MEM 156.574219 1724174235.4112
MEM 156.574219 1724174235.5121
MEM 156.574219 1724174235.6130
MEM 156.574219 1724174235.7140
MEM 156.574219 1724174235.8147
MEM 156.574219 1724174235.9155
MEM 156.574219 1724174236.0165
MEM 156.574219 1724174236.1176
MEM 156.574219 1724174236.2187
MEM 156.574219 1724174236.3197
MEM 156.574219 1724174236.4205
MEM 156.574219 1724174236.5216
MEM 156.574219 1724174236.6226
MEM 156.574219 1724174236.7237
MEM 156.574219 1724174236.8246
MEM 156.574219 1724174236.9256
MEM 156.574219 1724174237.0264
MEM 156.574219 1724174237.1275
MEM 156.574219 1724174237.2284
MEM 156.574219 1724174237.3292
MEM 156.574219 1724174237.4300
MEM 156.574219 1724174237.5308
MEM 156.574219 1724174237.6317
MEM 156.574219 1724174237.7325
MEM 156.574219 1724174237.8336
MEM 156.574219 1724174237.9346
MEM 156.574219 1724174238.0355
MEM 156.574219 1724174238.1364
MEM 156.574219 1724174238.2373
MEM 156.574219 1724174238.3384
MEM 156.574219 1724174238.4393
MEM 156.574219 1724174238.5402
MEM 156.574219 1724174238.6413
MEM 156.574219 1724174238.7423
MEM 156.574219 1724174238.8432
MEM 156.574219 1724174238.9441
MEM 156.574219 1724174239.0449
MEM 156.574219 1724174239.1460
MEM 156.574219 1724174239.2470
MEM 156.574219 1724174239.3477
MEM 156.574219 1724174239.4486
MEM 156.574219 1724174239.5496
MEM 156.574219 1724174239.6505
MEM 156.574219 1724174239.7514
MEM 156.574219 1724174239.8523
MEM 156.574219 1724174239.9532
MEM 156.574219 1724174240.0542
MEM 156.574219 1724174240.1554
MEM 156.574219 1724174240.2564
MEM 156.574219 1724174240.3572
MEM 156.574219 1724174240.4583
MEM 156.574219 1724174240.5593
MEM 156.574219 1724174240.6605
MEM 156.574219 1724174240.7615
MEM 156.574219 1724174240.8623
MEM 156.574219 1724174240.9634
MEM 156.574219 1724174241.0644
MEM 156.574219 1724174241.1652
MEM 156.574219 1724174241.2661
MEM 156.574219 1724174241.3672
MEM 156.574219 1724174241.4680
MEM 156.574219 1724174241.5690
MEM 156.574219 1724174241.6701
MEM 156.574219 1724174241.7712
MEM 156.574219 1724174241.8721
MEM 156.574219 1724174241.9730
MEM 156.574219 1724174242.0741
MEM 156.574219 1724174242.1751
MEM 156.574219 1724174242.2762
MEM 156.574219 1724174242.3772
MEM 156.574219 1724174242.4780
MEM 156.574219 1724174242.5788
MEM 156.574219 1724174242.6796
MEM 156.574219 1724174242.7805
MEM 156.574219 1724174242.8813
MEM 156.574219 1724174242.9820
MEM 156.574219 1724174243.0830
MEM 156.574219 1724174243.1839
MEM 156.574219 1724174243.2848
MEM 156.574219 1724174243.3859
MEM 156.574219 1724174243.4870
MEM 156.574219 1724174243.5880
MEM 156.574219 1724174243.6888
MEM 156.574219 1724174243.7898
MEM 156.574219 1724174243.8905
MEM 156.574219 1724174243.9914
MEM 156.574219 1724174244.0921
MEM 156.574219 1724174244.1929
MEM 156.574219 1724174244.2937
MEM 156.574219 1724174244.3947
MEM 156.574219 1724174244.4958
MEM 156.574219 1724174244.5969
MEM 156.574219 1724174244.6978
MEM 156.574219 1724174244.7987
MEM 156.574219 1724174244.8996
MEM 156.574219 1724174245.0005
MEM 156.574219 1724174245.1015
MEM 156.574219 1724174245.2023
MEM 156.574219 1724174245.3032
MEM 156.574219 1724174245.4043
MEM 156.574219 1724174245.5054
MEM 156.574219 1724174245.6065
MEM 156.574219 1724174245.7076
MEM 156.574219 1724174245.8084
MEM 156.574219 1724174245.9092
MEM 156.574219 1724174246.0101
MEM 156.574219 1724174246.1112
MEM 156.574219 1724174246.2121
MEM 156.574219 1724174246.3129
MEM 156.574219 1724174246.4138
MEM 156.574219 1724174246.5146
MEM 156.574219 1724174246.6157
MEM 156.574219 1724174246.7169
MEM 156.574219 1724174246.8178
MEM 156.574219 1724174246.9188
MEM 156.574219 1724174247.0195
MEM 156.574219 1724174247.1203
MEM 156.574219 1724174247.2213
MEM 156.574219 1724174247.3221
MEM 156.574219 1724174247.4231
MEM 156.574219 1724174247.5240
MEM 156.574219 1724174247.6248
MEM 156.574219 1724174247.7256
MEM 156.574219 1724174247.8263
MEM 156.574219 1724174247.9272
MEM 156.574219 1724174248.0280
